Name	Score(0.95 MoE)	0.95 MoE	p-value	FDR	Score
NR5A2			1.224065120264398e-05	0.00016353229762878168	0.6173602047215073
ABCB1			1.224065120264398e-05	0.00016353229762878168	0.61725426792341
SLC35G2			1.224065120264398e-05	0.00016353229762878168	0.6171375413526361
DCUN1D3			1.224065120264398e-05	0.00016353229762878168	0.6170013862740436
SNN			1.224065120264398e-05	0.00016353229762878168	0.6168657262720486
AC009113.1			1.224065120264398e-05	0.00016353229762878168	0.6164870009306761
ITGA6			1.224065120264398e-05	0.00016353229762878168	0.6162821809593428
CD302			1.224065120264398e-05	0.00016353229762878168	0.6162811498118029
EPM2A			1.224065120264398e-05	0.00016353229762878168	0.616244326186949
MPDZ			1.224065120264398e-05	0.00016353229762878168	0.6160135269974524
DHRS3			1.224065120264398e-05	0.00016353229762878168	0.6159219637384495
ST6GALNAC3			1.224065120264398e-05	0.00016353229762878168	0.6156274593929256
RDH5			1.224065120264398e-05	0.00016353229762878168	0.615265246417905
SH3BP5-AS1			1.224065120264398e-05	0.00016353229762878168	0.6151378463969467
PPARA			1.224065120264398e-05	0.00016353229762878168	0.6146901757664691
SGCB			1.224065120264398e-05	0.00016353229762878168	0.6146549294159965
ZNF106			1.224065120264398e-05	0.00016353229762878168	0.6145698017826026
PTPRB			1.224065120264398e-05	0.00016353229762878168	0.6144893052961741
STAT5A			1.224065120264398e-05	0.00016353229762878168	0.6144014431666114
DLK2			1.224065120264398e-05	0.00016353229762878168	0.6142185303849914
TSSC2			1.224065120264398e-05	0.00016353229762878168	0.6142004645150674
MRVI1			1.224065120264398e-05	0.00016353229762878168	0.6141084785162018
ARHGEF28			1.224065120264398e-05	0.00016353229762878168	0.614076306617887
ALDH1A3			1.224065120264398e-05	0.00016353229762878168	0.6139903355057202
PLXNA4			1.224065120264398e-05	0.00016353229762878168	0.6139661967612782
PHYHIP			1.224065120264398e-05	0.00016353229762878168	0.6139487737355328
AC105942.1			1.224065120264398e-05	0.00016353229762878168	0.6139360177704164
LPAR6			1.224065120264398e-05	0.00016353229762878168	0.6137167985880679
MYL3			1.224065120264398e-05	0.00016353229762878168	0.6136035713286591
HCAR2			1.224065120264398e-05	0.00016353229762878168	0.6135435417714229
HAND2-AS1			1.224065120264398e-05	0.00016353229762878168	0.6134217210158042
IGFBP6			1.224065120264398e-05	0.00016353229762878168	0.6134152068721639
TLR4			1.224065120264398e-05	0.00016353229762878168	0.6132249015474084
AL160006.1			1.224065120264398e-05	0.00016353229762878168	0.6129202985333502
DNAJB4			1.224065120264398e-05	0.00016353229762878168	0.6128572069533058
SMARCA2			1.224065120264398e-05	0.00016353229762878168	0.6127851344677271
MAF			1.224065120264398e-05	0.00016353229762878168	0.6127418636351418
RCSD1			1.224065120264398e-05	0.00016353229762878168	0.6125755254421547
AC025259.3			1.224065120264398e-05	0.00016353229762878168	0.6123816787108705
GNG2			1.224065120264398e-05	0.00016353229762878168	0.6121224029837901
CLEC10A			1.224065120264398e-05	0.00016353229762878168	0.6118991616606516
HDAC5			1.224065120264398e-05	0.00016353229762878168	0.6116681296486861
MGLL			1.224065120264398e-05	0.00016353229762878168	0.6114916358658545
MXRA7			1.224065120264398e-05	0.00016353229762878168	0.6113869146125304
FAM124B			1.224065120264398e-05	0.00016353229762878168	0.6113628466876979
SIK2			1.224065120264398e-05	0.00016353229762878168	0.6109577456198425
FMNL2			1.224065120264398e-05	0.00016353229762878168	0.610875256727696
AP001528.2			1.224065120264398e-05	0.00016353229762878168	0.6106398135866288
KIAA1456			1.224065120264398e-05	0.00016353229762878168	0.6105981111171664
DZIP1L			1.224065120264398e-05	0.00016353229762878168	0.6103545275052842
CYR61			1.224065120264398e-05	0.00016353229762878168	0.610302545118225
MTURN			1.224065120264398e-05	0.00016353229762878168	0.6101990059417962
KANK2			1.224065120264398e-05	0.00016353229762878168	0.6099657671842849
GPBAR1			1.224065120264398e-05	0.00016353229762878168	0.609949862882247
MYC			1.224065120264398e-05	0.00016353229762878168	0.6098396810183054
CCDC85A			1.224065120264398e-05	0.00016353229762878168	0.609750078484619
HPSE2			1.224065120264398e-05	0.00016353229762878168	0.6095709317541137
SMAD9			1.224065120264398e-05	0.00016353229762878168	0.6093988533296473
NRROS			1.224065120264398e-05	0.00016353229762878168	0.6090442579508032
MYZAP			1.224065120264398e-05	0.00016353229762878168	0.6089162865617712
AL049840.4			1.224065120264398e-05	0.00016353229762878168	0.6086920863449766
NECTIN3			1.224065120264398e-05	0.00016353229762878168	0.6086797536066539
AC007743.1			1.224065120264398e-05	0.00016353229762878168	0.6086588370611078
EPB41L4A-AS1			1.224065120264398e-05	0.00016353229762878168	0.608172559239028
RNASE4			1.224065120264398e-05	0.00016353229762878168	0.6081712677273672
CTIF			1.224065120264398e-05	0.00016353229762878168	0.6079207540659783
CD248			1.224065120264398e-05	0.00016353229762878168	0.6079007755657189
NYNRIN			1.224065120264398e-05	0.00016353229762878168	0.607748051045599
F3			1.224065120264398e-05	0.00016353229762878168	0.6077171387686862
ACCS			1.224065120264398e-05	0.00016353229762878168	0.6076168902770949
SETD7			1.224065120264398e-05	0.00016353229762878168	0.6073396441200029
SNX21			1.224065120264398e-05	0.00016353229762878168	0.6070570631514824
KCNJ2			1.224065120264398e-05	0.00016353229762878168	0.6070149670182092
PREX2			1.224065120264398e-05	0.00016353229762878168	0.6067800610763433
RAI2			1.224065120264398e-05	0.00016353229762878168	0.6067658090979126
ADGRL3			1.224065120264398e-05	0.00016353229762878168	0.6065603402477443
GNG7			1.224065120264398e-05	0.00016353229762878168	0.6064897583161417
COX4I2			1.224065120264398e-05	0.00016353229762878168	0.6062990015122884
NLRP3			1.224065120264398e-05	0.00016353229762878168	0.6062887954762468
ADCY10P1			1.224065120264398e-05	0.00016353229762878168	0.6062349858359971
MMP28			1.224065120264398e-05	0.00016353229762878168	0.6061477654249873
KCNIP1			1.224065120264398e-05	0.00016353229762878168	0.6061459586083342
SORBS1			1.224065120264398e-05	0.00016353229762878168	0.6061016146012944
RBPMS			1.224065120264398e-05	0.00016353229762878168	0.6060687214620227
PLEKHH2			1.224065120264398e-05	0.00016353229762878168	0.6060653205913068
ZNF385D			1.224065120264398e-05	0.00016353229762878168	0.6060090138267274
ARHGEF6			1.224065120264398e-05	0.00016353229762878168	0.6056129990991179
PAPLN			1.224065120264398e-05	0.00016353229762878168	0.6055617716774501
EIF4E3			1.224065120264398e-05	0.00016353229762878168	0.6054386782780719
TENM1			1.224065120264398e-05	0.00016353229762878168	0.6054113180206772
MVB12B			1.224065120264398e-05	0.00016353229762878168	0.6051159891688417
C3			1.224065120264398e-05	0.00016353229762878168	0.6050155276404883
FGD4			1.224065120264398e-05	0.00016353229762878168	0.6049024129959858
NLRX1			1.224065120264398e-05	0.00016353229762878168	0.6045858513008013
CDO1			1.224065120264398e-05	0.00016353229762878168	0.6042391352623994
TFE3			1.224065120264398e-05	0.00016353229762878168	0.6041600885079393
ARHGAP31			1.224065120264398e-05	0.00016353229762878168	0.6040346452422592
FAM13A			1.224065120264398e-05	0.00016353229762878168	0.6040059710040357
AL031587.6			1.224065120264398e-05	0.00016353229762878168	0.6039800907554901
DMTN			1.224065120264398e-05	0.00016353229762878168	0.6039584929595887
ERICH1			1.224065120264398e-05	0.00016353229762878168	0.603901437515778
SAV1			1.224065120264398e-05	0.00016353229762878168	0.6038407097657911
LAMC1			1.224065120264398e-05	0.00016353229762878168	0.6035761292987774
CFD			1.224065120264398e-05	0.00016353229762878168	0.6035253128223452
PNPLA2			1.224065120264398e-05	0.00016353229762878168	0.6033460492613748
CCDC158			1.224065120264398e-05	0.00016353229762878168	0.6033154865380749
ACADVL			1.224065120264398e-05	0.00016353229762878168	0.603235938072175
SLC38A3			1.224065120264398e-05	0.00016353229762878168	0.60317687403903
SCN7A			1.224065120264398e-05	0.00016353229762878168	0.6031468037315778
SOD3			1.224065120264398e-05	0.00016353229762878168	0.6030986452110151
FADS3			1.224065120264398e-05	0.00016353229762878168	0.6030459121357935
CCDC93			1.224065120264398e-05	0.00016353229762878168	0.6027851093257943
PCDH18			1.224065120264398e-05	0.00016353229762878168	0.6027432414832636
SZT2			1.224065120264398e-05	0.00016353229762878168	0.6025838252728287
DLC1			1.224065120264398e-05	0.00016353229762878168	0.6025708034804764
AKR1C1			1.224065120264398e-05	0.00016353229762878168	0.6024198776308197
ELMO1			1.224065120264398e-05	0.00016353229762878168	0.6024139010915979
CFLAR			1.224065120264398e-05	0.00016353229762878168	0.6022017973457652
CARMN			1.224065120264398e-05	0.00016353229762878168	0.6022004756314359
PIGR			1.224065120264398e-05	0.00016353229762878168	0.6021624246005028
TNS1			1.224065120264398e-05	0.00016353229762878168	0.6017681888925287
AC087482.1			1.224065120264398e-05	0.00016353229762878168	0.6016737858165583
EMILIN2			1.224065120264398e-05	0.00016353229762878168	0.6016068161150367
AC036108.3			1.224065120264398e-05	0.00016353229762878168	0.6014280335629244
LDHB			1.224065120264398e-05	0.00016353229762878168	0.6013883419198025
ADHFE1			1.224065120264398e-05	0.00016353229762878168	0.6010842621433841
SCN11A			1.224065120264398e-05	0.00016353229762878168	0.6008176494536159
C2orf40			1.224065120264398e-05	0.00016353229762878168	0.6006507337206034
AL662844.4			1.224065120264398e-05	0.00016353229762878168	0.6006481184558734
YBX3			1.224065120264398e-05	0.00016353229762878168	0.6005042564922267
CNTNAP3B			1.224065120264398e-05	0.00016353229762878168	0.6000824572194791
PLPPR1			1.224065120264398e-05	0.00016353229762878168	0.5998225800786451
KCNH3			1.224065120264398e-05	0.00016353229762878168	0.5997811750781582
CLDN15			1.224065120264398e-05	0.00016353229762878168	0.5991513681734834
SLC16A12			1.224065120264398e-05	0.00016353229762878168	0.5990079726566624
QKI			1.224065120264398e-05	0.00016353229762878168	0.598967016363874
PALM			1.224065120264398e-05	0.00016353229762878168	0.5987435137533045
AC048341.2			1.224065120264398e-05	0.00016353229762878168	0.5986509975716807
GPR34			1.224065120264398e-05	0.00016353229762878168	0.5985800767153907
AC006001.3			1.224065120264398e-05	0.00016353229762878168	0.5984682463334304
PTGDS			1.224065120264398e-05	0.00016353229762878168	0.5983309836045236
PLVAP			1.224065120264398e-05	0.00016353229762878168	0.5981738988579642
ATF3			1.224065120264398e-05	0.00016353229762878168	0.5981396791025746
RAPGEF1			1.224065120264398e-05	0.00016353229762878168	0.5978387543313668
SOSTDC1			1.224065120264398e-05	0.00016353229762878168	0.5977442859539388
CHST9			1.224065120264398e-05	0.00016353229762878168	0.5976944662713846
AL645933.2			1.224065120264398e-05	0.00016353229762878168	0.59749833231933
PPP3CC			1.224065120264398e-05	0.00016353229762878168	0.597475587400093
AC093110.1			1.224065120264398e-05	0.00016353229762878168	0.5970918768424626
ROR1			1.224065120264398e-05	0.00016353229762878168	0.5967039928502196
AKAP6			1.224065120264398e-05	0.00016353229762878168	0.5966756000504232
SGK2			1.224065120264398e-05	0.00016353229762878168	0.5966603828884878
RNF150			1.224065120264398e-05	0.00016353229762878168	0.5964831167767058
ACAA2			1.224065120264398e-05	0.00016353229762878168	0.5964800217619324
AOC3			1.224065120264398e-05	0.00016353229762878168	0.5963978964442854
TCN2			1.224065120264398e-05	0.00016353229762878168	0.596370194672037
TRIM35			1.224065120264398e-05	0.00016353229762878168	0.5960746671158925
DFNA5			1.224065120264398e-05	0.00016353229762878168	0.5960602892678754
KLHL13			1.224065120264398e-05	0.00016353229762878168	0.5958457616048284
EPS8			1.224065120264398e-05	0.00016353229762878168	0.5956117386916069
ATXN1L			1.224065120264398e-05	0.00016353229762878168	0.5954357674528087
DPYD			1.224065120264398e-05	0.00016353229762878168	0.5952445273291529
MPZ			1.224065120264398e-05	0.00016353229762878168	0.5952266170097804
GPER1			1.224065120264398e-05	0.00016353229762878168	0.5950205073072068
KCNB1			1.224065120264398e-05	0.00016353229762878168	0.5947997711680457
SRSF5			1.224065120264398e-05	0.00016353229762878168	0.5946131353080333
EMP1			1.224065120264398e-05	0.00016353229762878168	0.5946070192861542
PCOLCE2			1.224065120264398e-05	0.00016353229762878168	0.5945161892168276
KLF8			1.224065120264398e-05	0.00016353229762878168	0.5943639350699794
LINC00667			1.224065120264398e-05	0.00016353229762878168	0.5942444515525656
PRICKLE2			1.224065120264398e-05	0.00016353229762878168	0.5939393051427131
KCNIP2			1.224065120264398e-05	0.00016353229762878168	0.5934563711048693
C15orf52			1.224065120264398e-05	0.00016353229762878168	0.5934101155808151
ARRDC3			1.224065120264398e-05	0.00016353229762878168	0.5930785521148653
ADGRL2			1.224065120264398e-05	0.00016353229762878168	0.592842224766364
MTMR3			1.224065120264398e-05	0.00016353229762878168	0.5927046913919422
NICN1			1.224065120264398e-05	0.00016353229762878168	0.5923458422210738
DAAM2			1.224065120264398e-05	0.00016353229762878168	0.59217325218421
AL121936.1			1.224065120264398e-05	0.00016353229762878168	0.5921495399636686
FHL1			1.224065120264398e-05	0.00016353229762878168	0.5921227988909558
C1orf123			1.224065120264398e-05	0.00016353229762878168	0.5921143732295346
MUC3A			1.224065120264398e-05	0.00016353229762878168	0.5920161434082872
GHR			1.224065120264398e-05	0.00016353229762878168	0.5915527594932093
LDLRAD2			1.224065120264398e-05	0.00016353229762878168	0.5913321113251098
TTC38			1.224065120264398e-05	0.00016353229762878168	0.5911058521945012
ANKMY2			1.224065120264398e-05	0.00016353229762878168	0.5910072264219872
SLC27A1			1.224065120264398e-05	0.00016353229762878168	0.5908851190468133
HSD17B13			1.224065120264398e-05	0.00016353229762878168	0.5907616293655537
CYP26B1			1.224065120264398e-05	0.00016353229762878168	0.5906821567825947
MTFR1L			1.224065120264398e-05	0.00016353229762878168	0.5904184455888187
PLCH2			1.224065120264398e-05	0.00016353229762878168	0.5904099772462198
ALDOC			1.224065120264398e-05	0.00016353229762878168	0.590405219352467
MYCBP2			1.224065120264398e-05	0.00016353229762878168	0.5903032076409446
ECHDC2			1.224065120264398e-05	0.00016353229762878168	0.5902229453050856
TSPYL2			1.224065120264398e-05	0.00016353229762878168	0.5901655051784886
ETS2			1.224065120264398e-05	0.00016353229762878168	0.5899736903744441
TEF			1.224065120264398e-05	0.00016353229762878168	0.5899696147642716
GPR146			1.224065120264398e-05	0.00016353229762878168	0.5899582474506017
ECM2			1.224065120264398e-05	0.00016353229762878168	0.5898918912018498
NUDT7			1.224065120264398e-05	0.00016353229762878168	0.5897668049220779
FERMT2			1.224065120264398e-05	0.00016353229762878168	0.5895537283834797
AIFM2			1.224065120264398e-05	0.00016353229762878168	0.589339061572244
RHOXF1-AS1			1.224065120264398e-05	0.00016353229762878168	0.5892714411544351
TRABD2A			1.224065120264398e-05	0.00016353229762878168	0.5890719147586326
ALAD			1.224065120264398e-05	0.00016353229762878168	0.5890478492319684
KCTD10			1.224065120264398e-05	0.00016353229762878168	0.5890079806946803
SPG20			1.224065120264398e-05	0.00016353229762878168	0.5889078784140415
RPL5			1.224065120264398e-05	0.00016353229762878168	0.5885546261022543
DLG2			1.224065120264398e-05	0.00016353229762878168	0.5884920486448001
EIF4EBP2			1.224065120264398e-05	0.00016353229762878168	0.5884633470109596
TNIP1			1.224065120264398e-05	0.00016353229762878168	0.5884487936882433
LIPE			1.224065120264398e-05	0.00016353229762878168	0.5883538817337483
EEF1A1			1.224065120264398e-05	0.00016353229762878168	0.5883308161225212
PTPRE			1.224065120264398e-05	0.00016353229762878168	0.5882927324692934
GRK5			1.224065120264398e-05	0.00016353229762878168	0.5880451433263948
ZNF660			1.224065120264398e-05	0.00016353229762878168	0.5879839101405909
CCDC36			1.224065120264398e-05	0.00016353229762878168	0.5879334899789244
CIDEC			1.224065120264398e-05	0.00016353229762878168	0.5877424062215831
PPARG			1.224065120264398e-05	0.00016353229762878168	0.58774084870642
GDPD5			1.224065120264398e-05	0.00016353229762878168	0.5875709209466387
MERTK			1.224065120264398e-05	0.00016353229762878168	0.5875417354104251
ZNF778			1.224065120264398e-05	0.00016353229762878168	0.5873050415975504
AKR1C2			1.224065120264398e-05	0.00016353229762878168	0.587071969154994
RNASE1			1.224065120264398e-05	0.00016353229762878168	0.586751536579883
PLTP			1.224065120264398e-05	0.00016353229762878168	0.5866768571449837
WTIP			1.224065120264398e-05	0.00016353229762878168	0.5866435256844482
BRINP1			1.224065120264398e-05	0.00016353229762878168	0.5864684959176429
PLEKHA8P1			1.224065120264398e-05	0.00016353229762878168	0.586151051962887
TRPC1			1.224065120264398e-05	0.00016353229762878168	0.5861038060581262
PHKG1			1.224065120264398e-05	0.00016353229762878168	0.5860850943013306
SDC3			1.224065120264398e-05	0.00016353229762878168	0.5860683499986288
CAMK1			1.224065120264398e-05	0.00016353229762878168	0.5857106722779664
AC114490.1			1.224065120264398e-05	0.00016353229762878168	0.5856005112989735
TLN2			1.224065120264398e-05	0.00016353229762878168	0.5855774160692313
PLEKHA4			1.224065120264398e-05	0.00016353229762878168	0.585545964669451
HOXD9			1.224065120264398e-05	0.00016353229762878168	0.5854346223639441
CPED1			1.224065120264398e-05	0.00016353229762878168	0.5853113373126341
FHL5			1.224065120264398e-05	0.00016353229762878168	0.5852741175259668
MOCS1			1.224065120264398e-05	0.00016353229762878168	0.5852560635298713
DCHS1			1.224065120264398e-05	0.00016353229762878168	0.5851788627937606
FOLR2			1.224065120264398e-05	0.00016353229762878168	0.5847602482586025
VGLL3			1.224065120264398e-05	0.00016353229762878168	0.5846895934195205
IFFO2			1.224065120264398e-05	0.00016353229762878168	0.5845583043316169
TMEM132C			1.224065120264398e-05	0.00016353229762878168	0.5842110412027052
PQLC2L			1.224065120264398e-05	0.00016353229762878168	0.5839090175745488
ZDHHC8			1.224065120264398e-05	0.00016353229762878168	0.5837088699198427
AOC2			1.224065120264398e-05	0.00016353229762878168	0.5833990135117867
MCTP1			1.224065120264398e-05	0.00016353229762878168	0.5833577241777603
MCAM			1.224065120264398e-05	0.00016353229762878168	0.5832985275248725
ANO6			1.224065120264398e-05	0.00016353229762878168	0.5831793306714749
TUSC5			1.224065120264398e-05	0.00016353229762878168	0.5831754884445081
DUSP22			1.224065120264398e-05	0.00016353229762878168	0.5831074519567632
LINC01697			1.224065120264398e-05	0.00016353229762878168	0.5830246470090955
EGR1			1.224065120264398e-05	0.00016353229762878168	0.5828440014011277
ECHDC3			1.224065120264398e-05	0.00016353229762878168	0.5828205279265395
MT1A			1.224065120264398e-05	0.00016353229762878168	0.5827609298225735
ESYT1			1.224065120264398e-05	0.00016353229762878168	0.5827500179369345
RNASE7			1.224065120264398e-05	0.00016353229762878168	0.5827239809595041
MYRIP			1.224065120264398e-05	0.00016353229762878168	0.5827038999192732
LYRM9			1.224065120264398e-05	0.00016353229762878168	0.5826909076630875
SCN9A			1.224065120264398e-05	0.00016353229762878168	0.5825402912222388
KCND1			1.224065120264398e-05	0.00016353229762878168	0.5824263178982402
CNKSR2			1.224065120264398e-05	0.00016353229762878168	0.5822188621299996
JAG2			1.224065120264398e-05	0.00016353229762878168	0.5821865229910319
FGL2			1.224065120264398e-05	0.00016353229762878168	0.581932049894401
ACKR3			1.224065120264398e-05	0.00016353229762878168	0.5818967781997393
ZFAND5			1.224065120264398e-05	0.00016353229762878168	0.5817886320105404
ZNF330			1.224065120264398e-05	0.00016353229762878168	0.5817510622139075
CSGALNACT1			1.224065120264398e-05	0.00016353229762878168	0.5813178013794855
AL031316.1			1.224065120264398e-05	0.00016353229762878168	0.5807726870900198
PDLIM4			1.224065120264398e-05	0.00016353229762878168	0.5805196259581845
SLC25A20			1.224065120264398e-05	0.00016353229762878168	0.580402929573937
GABRE			1.224065120264398e-05	0.00016353229762878168	0.5802586790738642
BHLHE41			1.224065120264398e-05	0.00016353229762878168	0.5799190788922507
APOBEC3C			1.224065120264398e-05	0.00016353229762878168	0.5797112757981965
GRIN2B			1.224065120264398e-05	0.00016353229762878168	0.5796816640791373
MRC1			1.224065120264398e-05	0.00016353229762878168	0.5794947913846253
PDZD2			1.224065120264398e-05	0.00016353229762878168	0.5794389831162918
HSD11B1			1.224065120264398e-05	0.00016353229762878168	0.5793792934686858
SLCO2B1			1.224065120264398e-05	0.00016353229762878168	0.5791905668259264
SATB1			1.224065120264398e-05	0.00016353229762878168	0.5791119157529113
PCDHGC3			1.224065120264398e-05	0.00016353229762878168	0.5790783196145791
LINC01128			1.224065120264398e-05	0.00016353229762878168	0.5790543794782235
ZNF219			1.224065120264398e-05	0.00016353229762878168	0.5785422027952031
VIPR1			1.224065120264398e-05	0.00016353229762878168	0.5784980800366426
RPS6KA3			1.224065120264398e-05	0.00016353229762878168	0.5784723867879591
GLP2R			1.224065120264398e-05	0.00016353229762878168	0.5783492504188055
TPPP			1.224065120264398e-05	0.00016353229762878168	0.578222410366394
AC241952.1			1.224065120264398e-05	0.00016353229762878168	0.5781897403556936
ENG			1.224065120264398e-05	0.00016353229762878168	0.5780256831793608
PPP4R1L			1.224065120264398e-05	0.00016353229762878168	0.577687154914656
RPL21			1.224065120264398e-05	0.00016353229762878168	0.5776740105964269
FAM219B			1.224065120264398e-05	0.00016353229762878168	0.5776681631645738
NR2F1-AS1			1.224065120264398e-05	0.00016353229762878168	0.5776407700669608
BEGAIN			1.224065120264398e-05	0.00016353229762878168	0.5774151752982549
ZFP36			1.224065120264398e-05	0.00016353229762878168	0.577350680513726
ANXA11			1.224065120264398e-05	0.00016353229762878168	0.577325036949162
FOLR1			1.224065120264398e-05	0.00016353229762878168	0.5772861936291459
ABCB5			1.224065120264398e-05	0.00016353229762878168	0.5770407872230707
PKD1			1.224065120264398e-05	0.00016353229762878168	0.576997218803843
PLIN1			1.224065120264398e-05	0.00016353229762878168	0.5769211007497154
ARHGAP19			1.224065120264398e-05	0.00016353229762878168	0.5768578496820116
AC092645.1			1.224065120264398e-05	0.00016353229762878168	0.5766547030593139
GRK3			1.224065120264398e-05	0.00016353229762878168	0.5761289188136713
TBX15			1.224065120264398e-05	0.00016353229762878168	0.5761240131840859
C19orf12			1.224065120264398e-05	0.00016353229762878168	0.5760975670444741
STX1B			1.224065120264398e-05	0.00016353229762878168	0.5760744833176569
LPAR1			1.224065120264398e-05	0.00016353229762878168	0.5760133752650546
AC022007.1			1.224065120264398e-05	0.00016353229762878168	0.5759629857572557
BHMT2			1.224065120264398e-05	0.00016353229762878168	0.5759415047547313
NRG1			1.224065120264398e-05	0.00016353229762878168	0.5758866061791171
TMEM140			1.224065120264398e-05	0.00016353229762878168	0.5758639202751642
P2RX6			1.224065120264398e-05	0.00016353229762878168	0.5757024163252018
C2CD2			1.224065120264398e-05	0.00016353229762878168	0.5756585628230617
TGFB1I1			1.224065120264398e-05	0.00016353229762878168	0.5755937187356959
GRIA4			1.224065120264398e-05	0.00016353229762878168	0.5754268792802676
WISP2			1.224065120264398e-05	0.00016353229762878168	0.5752853271820004
ITGB3			1.224065120264398e-05	0.00016353229762878168	0.5751797257589992
DOCK11			1.224065120264398e-05	0.00016353229762878168	0.5750955166927845
AVPR1A			1.224065120264398e-05	0.00016353229762878168	0.5749906853736472
SLC35F3			1.224065120264398e-05	0.00016353229762878168	0.5747807042894377
MPPED2			1.224065120264398e-05	0.00016353229762878168	0.5747570870903304
PARVA			1.836097680396597e-05	0.00019788918205804749	0.5745712975888579
KLB			1.836097680396597e-05	0.00019788918205804749	0.5742779348328287
MRAP			1.836097680396597e-05	0.00019788918205804749	0.5741675688392549
PKHD1L1			1.836097680396597e-05	0.00019788918205804749	0.5740095638036872
CYTH3			1.836097680396597e-05	0.00019788918205804749	0.5739278618573979
EMX2			1.836097680396597e-05	0.00019788918205804749	0.5738918252515404
IGF2			1.836097680396597e-05	0.00019788918205804749	0.5738370417671523
HADHA			1.836097680396597e-05	0.00019788918205804749	0.5737535636532924
FAM180B			1.836097680396597e-05	0.00019788918205804749	0.5735426519418918
PCNX1			1.836097680396597e-05	0.00019788918205804749	0.5733889373882476
SLC2A9			1.836097680396597e-05	0.00019788918205804749	0.5733631325286113
CCDC82			1.836097680396597e-05	0.00019788918205804749	0.5731812467056533
LNP1			1.836097680396597e-05	0.00019788918205804749	0.5730497551546895
STEAP4			1.836097680396597e-05	0.00019788918205804749	0.5729173939618512
SMYD1			1.836097680396597e-05	0.00019788918205804749	0.572856799744397
CSF1R			1.836097680396597e-05	0.00019788918205804749	0.5727937413676659
CTSG			1.836097680396597e-05	0.00019788918205804749	0.5727532546262272
NAB1			1.836097680396597e-05	0.00019788918205804749	0.5725903051398084
PROKR1			1.836097680396597e-05	0.00019788918205804749	0.5725340212187621
EVC2			1.836097680396597e-05	0.00019788918205804749	0.5724790435534646
LEP			1.836097680396597e-05	0.00019788918205804749	0.5723225941677023
MTMR10			1.836097680396597e-05	0.00019788918205804749	0.5721103686576126
KCNAB1			1.836097680396597e-05	0.00019788918205804749	0.5720965122365124
TENM2			1.836097680396597e-05	0.00019788918205804749	0.5719598794381663
SMIM3			1.836097680396597e-05	0.00019788918205804749	0.571837960622934
KIAA1614			1.836097680396597e-05	0.00019788918205804749	0.5716402327390686
ZEB2			1.836097680396597e-05	0.00019788918205804749	0.571446278114734
SAA1			1.836097680396597e-05	0.00019788918205804749	0.5712908223082044
CNTNAP3			1.836097680396597e-05	0.00019788918205804749	0.5710981813235539
CES2			1.836097680396597e-05	0.00019788918205804749	0.5710478445510988
PDGFRL			1.836097680396597e-05	0.00019788918205804749	0.5708991269826326
DSC1			1.836097680396597e-05	0.00019788918205804749	0.5707997337598292
SLC23A2			1.836097680396597e-05	0.00019788918205804749	0.5707871338350768
MYOM1			1.836097680396597e-05	0.00019788918205804749	0.5707813263255636
FAM89A			1.836097680396597e-05	0.00019788918205804749	0.5707659714992016
PLEKHM3			1.836097680396597e-05	0.00019788918205804749	0.5707425088586592
ACADL			1.836097680396597e-05	0.00019788918205804749	0.5706837295621016
PAM			1.836097680396597e-05	0.00019788918205804749	0.5706796866445571
SEMA3D			1.836097680396597e-05	0.00019788918205804749	0.5705622647372703
LYNX1			1.836097680396597e-05	0.00019788918205804749	0.5704166347485915
NMUR1			1.836097680396597e-05	0.00019788918205804749	0.5703911574963573
NTF4			1.836097680396597e-05	0.00019788918205804749	0.5703044308689497
FGFBP2			1.836097680396597e-05	0.00019788918205804749	0.5702259430368217
TCF7L2			1.836097680396597e-05	0.00019788918205804749	0.5700661101559583
FHOD3			1.836097680396597e-05	0.00019788918205804749	0.5699066935697658
STAB2			1.836097680396597e-05	0.00019788918205804749	0.5698538254469071
MECP2			1.836097680396597e-05	0.00019788918205804749	0.569326894518463
THSD7A			1.836097680396597e-05	0.00019788918205804749	0.5692924608633951
RASSF8-AS1			1.836097680396597e-05	0.00019788918205804749	0.5692191830002267
IRX6			1.836097680396597e-05	0.00019788918205804749	0.569130028415146
PHKA2			1.836097680396597e-05	0.00019788918205804749	0.5690691484917623
DMGDH			1.836097680396597e-05	0.00019788918205804749	0.569065310586959
COL6A6			1.836097680396597e-05	0.00019788918205804749	0.5689229841074755
AC005225.5			1.836097680396597e-05	0.00019788918205804749	0.5688395320741021
TNFRSF21			1.836097680396597e-05	0.00019788918205804749	0.5686832028821792
RASA3			1.836097680396597e-05	0.00019788918205804749	0.5684614227677789
CBX6			1.836097680396597e-05	0.00019788918205804749	0.5683386547669337
NTRK3			1.836097680396597e-05	0.00019788918205804749	0.5683202507123545
TRIP10			1.836097680396597e-05	0.00019788918205804749	0.568225275054178
LRRN3			1.836097680396597e-05	0.00019788918205804749	0.5676631642129881
PPP1R1A			1.836097680396597e-05	0.00019788918205804749	0.5672830753474518
PCDHGB6			1.836097680396597e-05	0.00019788918205804749	0.5669453973521551
FFAR4			1.836097680396597e-05	0.00019788918205804749	0.5669232464601535
ETS1			1.836097680396597e-05	0.00019788918205804749	0.5668909334705783
ACO1			1.836097680396597e-05	0.00019788918205804749	0.566836513632781
PLPPR4			1.836097680396597e-05	0.00019788918205804749	0.5666664211641679
